"15 Legislatura","Sabatino Aracu"
"15 Legislatura","Maria Teresa Armosino"
"15 Legislatura","Giuseppe Astore"
"15 Legislatura","Raffaele Aurisicchio"
"15 Legislatura","Mariza Bafile"
"15 Legislatura","Simone Baldelli"
"15 Legislatura","Fulvia Bandoli"
"15 Legislatura","Fabio Baratella"
"15 Legislatura","Mario Barbi"
"15 Legislatura","Valentina Aprea"
"15 Legislatura","Pietro Armani"
"15 Legislatura","Filippo Ascierto"
"15 Legislatura","Antonio Attili"
"15 Legislatura","Claudio Azzolini"
"15 Legislatura","Giacomo Baiamonte"
"15 Legislatura","Paola Balducci"
"15 Legislatura","Lucio Barani"
"15 Legislatura","Emerenzio Barbieri"
"15 Legislatura","Felice Belisario"
"15 Legislatura","Teresa Bellanova"
"15 Legislatura","Luca Bellotti"
"15 Legislatura","Domenico Benedetti Valentini"
"15 Legislatura","Rosalba Benzoni"
"15 Legislatura","Maurizio Bernardo"
"15 Legislatura","Pier Luigi Bersani"
"15 Legislatura","Isabella Bertolini"
"15 Legislatura","Gianfranco Bettin"
"15 Legislatura","Dorina Bianchi"
"15 Legislatura","Gerardo Bianco"
"15 Legislatura","Katia Bellillo"
"15 Legislatura","Marco Beltrandi"
"15 Legislatura","Romolo Benvenuto"
"15 Legislatura","Silvio Berlusconi"
"15 Legislatura","Massimo Maria Berruti"
"15 Legislatura","Fausto Bertinotti"
"15 Legislatura","Mauro Betta"
"15 Legislatura","Giacomo Bezzi"
"15 Legislatura","Michaela Biancofiore"
"15 Legislatura","Franca Bimbi"
"15 Legislatura","Rosy Bindi"
"15 Legislatura","Italo Bocchino"
"15 Legislatura","Gianpiero Bocci"
"15 Legislatura","Lorenzo Bodega"
"15 Legislatura","Paolo Bonaiuti"
"15 Legislatura","Angelo Bonelli"
"15 Legislatura","Emma Bonino"
"15 Legislatura","Nicola Bono"
"15 Legislatura","Antonio Borghesi"
"15 Legislatura","Enrico Boselli"
"15 Legislatura","Marco Boato"
"15 Legislatura","Mariella Bocciardo"
"15 Legislatura","Stefano Boco"
"15 Legislatura","Costantino Boffa"
"15 Legislatura","Sandro Bondi"
"15 Legislatura","Giulia Bongiorno"
"15 Legislatura","Margherita Boniver"
"15 Legislatura","Michele Bordo"
"15 Legislatura","Gabriele Boscetto"
"15 Legislatura","Francesco Bosi"
"15 Legislatura","Umberto Bossi"
"15 Legislatura","Sandro Brandolini"
"15 Legislatura","Federico Bricolo"
"15 Legislatura","Carmelo Briguglio"
"15 Legislatura","Donato Bruno"
"15 Legislatura","Gino Bucchino"
"15 Legislatura","Enrico Buemi"
"15 Legislatura","Salvatore Buglio"
"15 Legislatura","Teodoro Buontempo"
"15 Legislatura","Alberto Burgio"
"15 Legislatura","Aldo Brancher"
"15 Legislatura","Gianclaudio Bressa"
"15 Legislatura","Matteo Brigandi'"
"15 Legislatura","Siegfried Brugger"
"15 Legislatura","Francesco Brusco"
"15 Legislatura","Milos Budin"
"15 Legislatura","Gloria Buffo"
"15 Legislatura","Antonio Buonfiglio"
"15 Legislatura","Gianfranco Burchiellaro"
"15 Legislatura","Giovanni Mario Salvino Burtone"
"15 Legislatura","Paolo Cacciari"
"15 Legislatura","Marco Calgaro"
"15 Legislatura","Giorgio Calo'"
"15 Legislatura","Luigi Cancrini"
"15 Legislatura","Davide Caparini"
"15 Legislatura","Luisa Capitanio Santolini"
"15 Legislatura","Gino Capotosti"
"15 Legislatura","Giovanni Carbonella"
"15 Legislatura","Salvatore Cardinale"
"15 Legislatura","Gabriella Carlucci"
"15 Legislatura","Giuseppe Caldarola"
"15 Legislatura","Battista Caligiuri"
"15 Legislatura","Cesare Campa"
"15 Legislatura","Salvatore Cannavo'"
"15 Legislatura","Daniele Capezzone"
"15 Legislatura","Angelo Capodicasa"
"15 Legislatura","Marco Cappato"
"15 Legislatura","Anna Maria Cardano"
"15 Legislatura","Maria Rosaria Carfagna"
"15 Legislatura","Enzo Carra"
"15 Legislatura","Giorgio Carta"
"15 Legislatura","Luigi Casero"
"15 Legislatura","Arnold Cassola"
"15 Legislatura","Carla Castellani"
"15 Legislatura","Francesco Detto Basilio Catanoso Catanoso Genoese"
"15 Legislatura","Fiorella Ceccacci Rubino"
"15 Legislatura","Pier Paolo Cento"
"15 Legislatura","Lorenzo Cesa"
"15 Legislatura","Luigi Cesaro"
"15 Legislatura","Mauro Chianale"
"15 Legislatura","Francesco Saverio Caruso"
"15 Legislatura","Pier Ferdinando Casini"
"15 Legislatura","Pierluigi Castagnetti"
"15 Legislatura","Giuseppina Castiello"
"15 Legislatura","Giampiero Catone"
"15 Legislatura","Franco Ceccuzzi"
"15 Legislatura","Remigio Ceroni"
"15 Legislatura","Bruno Cesario"
"15 Legislatura","Rosalba Cesini"
"15 Legislatura","Franca Chiaromonte"
"15 Legislatura","Giuseppe Chicchi"
"15 Legislatura","Massimo Cialente"
"15 Legislatura","Carlo Ciccioli"
"15 Legislatura","Luciano Ciocchetti"
"15 Legislatura","Edmondo Cirielli"
"15 Legislatura","Lucia Codurelli"
"15 Legislatura","Andrea Colasio"
"15 Legislatura","Angelo Compagnon"
"15 Legislatura","Gianfranco Conte"
"15 Legislatura","Manlio Contento"
"15 Legislatura","Vannino Chiti"
"15 Legislatura","Fabrizio Cicchitto"
"15 Legislatura","Salvatore Cicu"
"15 Legislatura","Sandra Cioffi"
"15 Legislatura","Paolo Cirino Pomicino"
"15 Legislatura","Luigi Cogodi"
"15 Legislatura","Francesco Colucci"
"15 Legislatura","Giuseppe Consolo"
"15 Legislatura","Giorgio Conte"
"15 Legislatura","Giulio Conti"
"15 Legislatura","Riccardo Conti"
"15 Legislatura","Lionello Cosentino"
"15 Legislatura","Giulia Cosenza"
"15 Legislatura","Enrico Costa"
"15 Legislatura","Roberto Cota"
"15 Legislatura","Stefania Gabriella Anastasia Craxi"
"15 Legislatura","Rocco Crimi"
"15 Legislatura","Nicola Crisci"
"15 Legislatura","Giovanni Cuperlo"
"15 Legislatura","Massimo d'Alema"
"15 Legislatura","Elena Emma Cordoni"
"15 Legislatura","Nicola Cosentino"
"15 Legislatura","Giuseppe Cossiga"
"15 Legislatura","Carlo Costantini"
"15 Legislatura","Silvio Crapolicchio"
"15 Legislatura","Giovanni Crema"
"15 Legislatura","Vladimiro Crisafulli"
"15 Legislatura","Guido Crosetto"
"15 Legislatura","Luigi d'Agro'"
"15 Legislatura","Gianpiero d'Alia"
"15 Legislatura","Giorgio d'Ambrosio"
"15 Legislatura","Sergio Antonio d'Antoni"
"15 Legislatura","Dante d'Elpidio"
"15 Legislatura","Luciano d'Ulizia"
"15 Legislatura","Cinzia Dato"
"15 Legislatura","Emilia Grazia De Biasi"
"15 Legislatura","Paolo De Castro"
"15 Legislatura","Peppe De Cristofaro"
"15 Legislatura","Francesco De Luca"
"15 Legislatura","Gianni De Michelis"
"15 Legislatura","Olga d'Antona"
"15 Legislatura","Sergio d'Elia"
"15 Legislatura","Ida d'Ippolito Vitale"
"15 Legislatura","Cesare Damiano"
"15 Legislatura","Giacomo De Angelis"
"15 Legislatura","Raffaello De Brasi"
"15 Legislatura","Riccardo De Corato"
"15 Legislatura","Rodolfo De Laurentiis"
"15 Legislatura","Vincenzo De Luca"
"15 Legislatura","Ciriaco De Mita"
"15 Legislatura","Cesare De Piccoli"
"15 Legislatura","Maria Letizia De Torre"
"15 Legislatura","Elettra Deiana"
"15 Legislatura","Paolo Del Mese"
"15 Legislatura","Teresio Delfino"
"15 Legislatura","Benedetto Della Vedova"
"15 Legislatura","Manuela Di Centa"
"15 Legislatura","Leopoldo Di Girolamo"
"15 Legislatura","Antonio Di Pietro"
"15 Legislatura","Domenico Di Virgilio"
"15 Legislatura","Titti De Simone"
"15 Legislatura","Tana De Zulueta"
"15 Legislatura","Mauro Del Bue"
"15 Legislatura","Emilio Delbono"
"15 Legislatura","Giovanni Dell'Elce"
"15 Legislatura","Simeone Di Cagno Abbrescia"
"15 Legislatura","Lello Di Gioia"
"15 Legislatura","Giovanni Roberto Di Mauro"
"15 Legislatura","Titti Di Salvo"
"15 Legislatura","Oliviero Diliberto"
"15 Legislatura","Daniela Dioguardi"
"15 Legislatura","Massimo Donadi"
"15 Legislatura","Gianpaolo Dozzo"
"15 Legislatura","Lino Duilio"
"15 Legislatura","Guido Dussin"
"15 Legislatura","Luigi Fabbri"
"15 Legislatura","Paolo Fadda"
"15 Legislatura","Antonello Falomi"
"15 Legislatura","Gianni Farina"
"15 Legislatura","Giuseppina Fasciani"
"15 Legislatura","Armando Dionisi"
"15 Legislatura","Elena Donazzan"
"15 Legislatura","Giuseppe Drago"
"15 Legislatura","Donatella Duranti"
"15 Legislatura","Fabio Evangelisti"
"15 Legislatura","Mauro Fabris"
"15 Legislatura","Giuseppe Fallica"
"15 Legislatura","Daniele Farina"
"15 Legislatura","Enrico Farinone"
"15 Legislatura","Gaetano Fasolino"
"15 Legislatura","Piero Fassino"
"15 Legislatura","Luigi Fedele"
"15 Legislatura","Francesco Detto Ciccio Ferrara"
"15 Legislatura","Paolo Ferrero"
"15 Legislatura","Emanuele Fiano"
"15 Legislatura","Alberto Filippi"
"15 Legislatura","Laura Fincato"
"15 Legislatura","Giuseppe Fini"
"15 Legislatura","Giuseppe Fioroni"
"15 Legislatura","Raffaele Fitto"
"15 Legislatura","Giovanni Fava"
"15 Legislatura","Marco Fedi"
"15 Legislatura","Pierangelo Ferrari"
"15 Legislatura","Salvatore Ferrigno"
"15 Legislatura","Marco Filippeschi"
"15 Legislatura","Angela Filipponio Tatarella"
"15 Legislatura","Gianfranco Fini"
"15 Legislatura","Massimo Fiorio"
"15 Legislatura","Maurizio Fistarol"
"15 Legislatura","Ilario Floresta"
"15 Legislatura","Alberto Fluvi"
"15 Legislatura","Pietro Folena"
"15 Legislatura","Gregorio Fontana"
"15 Legislatura","Alessandro Forlani"
"15 Legislatura","Tommaso Foti"
"15 Legislatura","Dario Franceschini"
"15 Legislatura","Pietro Franzoso"
"15 Legislatura","Pieralfonso Fratta Pasini"
"15 Legislatura","Gabriele Frigato"
"15 Legislatura","Maurizio Fugatti"
"15 Legislatura","Giampaolo Fogliardi"
"15 Legislatura","Cinzia Maria Fontana"
"15 Legislatura","Francesco Forgione"
"15 Legislatura","Anna Teresa Formisano"
"15 Legislatura","Grazia Francescato"
"15 Legislatura","Claudio Franci"
"15 Legislatura","Paola Frassinetti"
"15 Legislatura","Mercedes Lourdes Frias"
"15 Legislatura","Laura Froner"
"15 Legislatura","Marco Fumagalli"
"15 Legislatura","Massimo Saverio Ennio Fundaro'"
"15 Legislatura","Giuseppe Galati"
"15 Legislatura","Gian Luca Galletti"
"15 Legislatura","Pierfrancesco Emilio Romano Gamba"
"15 Legislatura","Fabio Garagnani"
"15 Legislatura","Elisabetta Gardini"
"15 Legislatura","Francesco Saverio Garofani"
"15 Legislatura","Mariastella Gelmini"
"15 Legislatura","Paolo Gentiloni Silveri"
"15 Legislatura","Maria Ida Germontani"
"15 Legislatura","Severino Galante"
"15 Legislatura","Renato Galeazzi"
"15 Legislatura","Daniele Galli"
"15 Legislatura","Paolo Gambescia"
"15 Legislatura","Massimo Garavaglia"
"15 Legislatura","Daniela Garnero Santanche'"
"15 Legislatura","Maurizio Gasparri"
"15 Legislatura","Sergio Gentili"
"15 Legislatura","Basilio Germana'"
"15 Legislatura","Manuela Ghizzoni"
"15 Legislatura","Roberto Giachetti"
"15 Legislatura","Sestino Giacomoni"
"15 Legislatura","Andrea Gibelli"
"15 Legislatura","Alberto Giorgetti"
"15 Legislatura","Carlo Giovanardi"
"15 Legislatura","Francesco Maria Giro"
"15 Legislatura","Pasqualino Giuditta"
"15 Legislatura","Paola Goisis"
"15 Legislatura","Gero Grassi"
"15 Legislatura","Franco Grillini"
"15 Legislatura","Antonello Giacomelli"
"15 Legislatura","Alfonso Gianni"
"15 Legislatura","Francesco Giordano"
"15 Legislatura","Giancarlo Giorgetti"
"15 Legislatura","Oriano Giovanelli"
"15 Legislatura","Gaspare Giudice"
"15 Legislatura","Giuseppe Giulietti"
"15 Legislatura","Sandro Gozi"
"15 Legislatura","Salvatore Greco"
"15 Legislatura","Ugo Maria Gianfranco Grimaldi"
"15 Legislatura","Paolo Grimoldi"
"15 Legislatura","Giorgio Holzmann"
"15 Legislatura","Antonello Iannarilli"
"15 Legislatura","Maria Fortuna Incostante"
"15 Legislatura","Giorgio Jannone"
"15 Legislatura","Antonio La Forgia"
"15 Legislatura","Giorgio La Malfa"
"15 Legislatura","Maria Grazia Lagana' Fortugno"
"15 Legislatura","Donato Lamorte"
"15 Legislatura","Linda Lanzillotta"
"15 Legislatura","Vladimir Luxuria"
"15 Legislatura","Salvatore Iacomino"
"15 Legislatura","Tino Iannuzzi"
"15 Legislatura","Marilina Intrieri"
"15 Legislatura","Detto Ali' Rashid Khalil"
"15 Legislatura","Enrico La Loggia"
"15 Legislatura","Ignazio La Russa"
"15 Legislatura","Giorgio Lainati"
"15 Legislatura","Mario Landolfi"
"15 Legislatura","Francesco Laratta"
"15 Legislatura","Ferdinando Latteri"
"15 Legislatura","Luigi Lazzari"
"15 Legislatura","Maria Leddi Maiola"
"15 Legislatura","Donata Lenzi"
"15 Legislatura","Antonio Leone"
"15 Legislatura","Enrico Letta"
"15 Legislatura","Vito Li Causi"
"15 Legislatura","Simonetta Licastro Scardino"
"15 Legislatura","Ugo Lisi"
"15 Legislatura","Antonino Lo Presti"
"15 Legislatura","Giancarlo Laurini"
"15 Legislatura","Nicola Leanza"
"15 Legislatura","Vanni Lenna"
"15 Legislatura","Maurizio Leo"
"15 Legislatura","Carlo Leoni"
"15 Legislatura","Ricardo Franco Levi"
"15 Legislatura","Orazio Antonio Licandro"
"15 Legislatura","Marco Lion"
"15 Legislatura","Carmelo Lo Monte"
"15 Legislatura","Ezio Locatelli"
"15 Legislatura","Angelo Maria Rosario Lomaglio"
"15 Legislatura","Mimmo Lomelo"
"15 Legislatura","Mario Lovelli"
"15 Legislatura","Francesco Paolo Lucchese"
"15 Legislatura","Giuseppe Lumia"
"15 Legislatura","Maurizio Lupi"
"15 Legislatura","Carolina Lussana"
"15 Legislatura","Giacomo Mancini"
"15 Legislatura","Pierluigi Mantini"
"15 Legislatura","Alessandro Maran"
"15 Legislatura","Angela Lombardi"
"15 Legislatura","Aleandro Longhi"
"15 Legislatura","Mimmo Luca'"
"15 Legislatura","Andrea Lulli"
"15 Legislatura","Antonio Luongo"
"15 Legislatura","Renzo Lusetti"
"15 Legislatura","Claudio Maderloni"
"15 Legislatura","Gianni Mancuso"
"15 Legislatura","Ramon Mantovani"
"15 Legislatura","Daniele Marantelli"
"15 Legislatura","Pietro Marcazzan"
"15 Legislatura","Maino Marchi"
"15 Legislatura","Raffaella Mariani"
"15 Legislatura","Mauro Maria Marino"
"15 Legislatura","Roberto Maroni"
"15 Legislatura","Andrea Martella"
"15 Legislatura","Leonardo Martinello"
"15 Legislatura","Antonio Martusciello"
"15 Legislatura","Sergio Mattarella"
"15 Legislatura","Antonio Mazzocchi"
"15 Legislatura","Pietro Marcenaro"
"15 Legislatura","Salvatore Margiotta"
"15 Legislatura","Giuseppe Francesco Maria Marinello"
"15 Legislatura","Riccardo Marone"
"15 Legislatura","Giovanni Marras"
"15 Legislatura","Marco Martinelli"
"15 Legislatura","Antonio Martino"
"15 Legislatura","Graziella Mascia"
"15 Legislatura","Salvatore Mazzaracchio"
"15 Legislatura","Erminia Mazzoni"
"15 Legislatura","Giovanna Melandri"
"15 Legislatura","Bruno Mellano"
"15 Legislatura","Roberto Menia"
"15 Legislatura","Giorgio Merlo"
"15 Legislatura","Ricardo Antonio Merlo"
"15 Legislatura","Gianfranco Micciche'"
"15 Legislatura","Ivano Miglioli"
"15 Legislatura","Riccardo Migliori"
"15 Legislatura","Lorena Milanato"
"15 Legislatura","Eugenio Minasso"
"15 Legislatura","Cosimo Mele"
"15 Legislatura","Giorgia Meloni"
"15 Legislatura","Antonello Mereu"
"15 Legislatura","Maria Paola Merloni"
"15 Legislatura","Michele Pompeo Meta"
"15 Legislatura","Maurizio Migliavacca"
"15 Legislatura","Gennaro Migliore"
"15 Legislatura","Riccardo Milana"
"15 Legislatura","Riccardo Minardo"
"15 Legislatura","Marco Minniti"
"15 Legislatura","Antonio Misiani"
"15 Legislatura","Giustina Mistrello Destro"
"15 Legislatura","Silvano Moffa"
"15 Legislatura","Gabriella Mondello"
"15 Legislatura","Enrico Montani"
"15 Legislatura","Chiara Moroni"
"15 Legislatura","Giuseppe Morrone"
"15 Legislatura","Carmen Motta"
"15 Legislatura","Silvana Mura"
"15 Legislatura","Adriano Musi"
"15 Legislatura","Aurelio Salvatore Misiti"
"15 Legislatura","Filippo Misuraca"
"15 Legislatura","Francesco Monaco"
"15 Legislatura","Carlo Monguzzi"
"15 Legislatura","Nino Mormino"
"15 Legislatura","Fabrizio Morri"
"15 Legislatura","Donato Renato Mosella"
"15 Legislatura","Donatella Mungo"
"15 Legislatura","Bruno Murgia"
"15 Legislatura","Fabio Mussi"
"15 Legislatura","Alessandro Naccarato"
"15 Legislatura","Rolando Nannicini"
"15 Legislatura","Angela Napoli"
"15 Legislatura","Massimo Nardi"
"15 Legislatura","Sebastiano Neri"
"15 Legislatura","Marisa Nicchi"
"15 Legislatura","Francesco Nucara"
"15 Legislatura","Nicodemo Nazzareno Oliverio"
"15 Legislatura","Giorgio Oppi"
"15 Legislatura","Leoluca Orlando"
"15 Legislatura","Enrico Nan"
"15 Legislatura","Francesco Napoletano"
"15 Legislatura","Osvaldo Napoli"
"15 Legislatura","Franco Narducci"
"15 Legislatura","Vincenzo Nespoli"
"15 Legislatura","Roberto Rolando Nicco"
"15 Legislatura","Vincenzo Oliva"
"15 Legislatura","Sergio Olivieri"
"15 Legislatura","Andrea Orlando"
"15 Legislatura","Giuseppe Ossorio"
"15 Legislatura","Rosella Ottone"
"15 Legislatura","Antonio Palmieri"
"15 Legislatura","Giuseppe Palumbo"
"15 Legislatura","Patrizia Paoletti Tangheroni"
"15 Legislatura","Arturo Mario Luigi Parisi"
"15 Legislatura","Carmine Santo Patarino"
"15 Legislatura","Gaetano Pecorella"
"15 Legislatura","Egidio Enrico Pedrini"
"15 Legislatura","Giuliano Pedulli"
"15 Legislatura","Paola Pelino"
"15 Legislatura","Gianni Pagliarini"
"15 Legislatura","Federico Palomba"
"15 Legislatura","Maurizio Paniz"
"15 Legislatura","Andrea Papini"
"15 Legislatura","Adriano Paroli"
"15 Legislatura","Alfonso Pecoraro Scanio"
"15 Legislatura","Stefano Pedica"
"15 Legislatura","Riccardo Pedrizzi"
"15 Legislatura","Gian Luigi Pegolo"
"15 Legislatura","Tommaso Pellegrino"
"15 Legislatura","Antonio Pepe"
"15 Legislatura","Ettore Peretti"
"15 Legislatura","Flavio Pertoldi"
"15 Legislatura","Mario Pescante"
"15 Legislatura","Antonio Pezzella"
"15 Legislatura","Camillo Piazza"
"15 Legislatura","Guglielmo Picchi"
"15 Legislatura","Rocco Pignataro"
"15 Legislatura","Gianluca Pini"
"15 Legislatura","Francesco Piro"
"15 Legislatura","Mario (Misto) Pepe"
"15 Legislatura","Flavia Perina"
"15 Legislatura","Maria Cristina Perugia"
"15 Legislatura","Luciano Pettinari"
"15 Legislatura","Angelo Piazza"
"15 Legislatura","Angelo Picano"
"15 Legislatura","Ferdinando Benito Pignataro"
"15 Legislatura","Mauro Pili"
"15 Legislatura","Roberta Pinotti"
"15 Legislatura","Michele Pisacane"
"15 Legislatura","Rino Piscitello"
"15 Legislatura","Sergio Pizzolante"
"15 Legislatura","Barbara Pollastrini"
"15 Legislatura","Carmelo Porcu"
"15 Legislatura","Americo Porfidia"
"15 Legislatura","Stefania Prestigiacomo"
"15 Legislatura","Romano Prodi"
"15 Legislatura","Marilde Provera"
"15 Legislatura","Enzo Raisi"
"15 Legislatura","Fabio Rampelli"
"15 Legislatura","Pino Pisicchio"
"15 Legislatura","Roberto Poletti"
"15 Legislatura","Egidio Luigi Ponzo"
"15 Legislatura","Donatella Poretti"
"15 Legislatura","Marco Pottino"
"15 Legislatura","Cesare Previti"
"15 Legislatura","Francesco Proietti Cosimi"
"15 Legislatura","Erminio Angelo Quartiani"
"15 Legislatura","Salvatore Raiti"
"15 Legislatura","Elisabetta Rampi"
"15 Legislatura","Umberto Ranieri"
"15 Legislatura","Laura Ravetto"
"15 Legislatura","Ermete Realacci"
"15 Legislatura","Andrea Ricci"
"15 Legislatura","Giovanni Ricevuto"
"15 Legislatura","Dario Rivolta"
"15 Legislatura","Massimo Romagnoli"
"15 Legislatura","Francesco Saverio Romano"
"15 Legislatura","Andrea Ronchi"
"15 Legislatura","Guglielmo Rositani"
"15 Legislatura","Pietro Rao"
"15 Legislatura","Antonio Razzi"
"15 Legislatura","Giuseppe Maria Reina"
"15 Legislatura","Mario Ricci"
"15 Legislatura","Andrea Rigoni"
"15 Legislatura","Augusto Rocchi"
"15 Legislatura","Paolo Romani"
"15 Legislatura","Giuseppe Romele"
"15 Legislatura","Maurizio Ronconi"
"15 Legislatura","Federica Rossi Gasparrini"
"15 Legislatura","Luciano Rossi"
"15 Legislatura","Roberto Rosso"
"15 Legislatura","Ruggero Ruggeri"
"15 Legislatura","Antonio Rusconi"
"15 Legislatura","Paolo Russo"
"15 Legislatura","Francesco Rutelli"
"15 Legislatura","Stefano Saglia"
"15 Legislatura","Marilena Samperi"
"15 Legislatura","Emanuele Sanna"
"15 Legislatura","Jole Santelli"
"15 Legislatura","Nicola Rossi"
"15 Legislatura","Antonio Rotondo"
"15 Legislatura","Antonio Rugghia"
"15 Legislatura","Franco Russo"
"15 Legislatura","Roberto Ruta"
"15 Legislatura","Giuseppe Ruvolo"
"15 Legislatura","Roberto Salerno"
"15 Legislatura","Giovanni Sanga"
"15 Legislatura","Giulio Santagata"
"15 Legislatura","Angelo Santori"
"15 Legislatura","Angelo Maria Sanza"
"15 Legislatura","Antonio Satta"
"15 Legislatura","Giuseppe Scalia"
"15 Legislatura","Amalia Schirru"
"15 Legislatura","Patrizia Sentinelli"
"15 Legislatura","Giuseppina Servodio"
"15 Legislatura","Maria Grazia Siliquini"
"15 Legislatura","Sabina Siniscalchi"
"15 Legislatura","Massimiliano Smeriglio"
"15 Legislatura","Antonello Soro"
"15 Legislatura","Alba Sasso"
"15 Legislatura","Claudio Scajola"
"15 Legislatura","Gian Franco Schietroma"
"15 Legislatura","Arturo Scotto"
"15 Legislatura","Marina Sereni"
"15 Legislatura","Cosimo Giuseppe Sgobio"
"15 Legislatura","Giorgio Simeoni"
"15 Legislatura","Silvio Emilio Sircana"
"15 Legislatura","Roberto Soffritti"
"15 Legislatura","Gino Sperandio"
"15 Legislatura","Valdo Spini"
"15 Legislatura","Pietro Squeglia"
"15 Legislatura","Franco Stradella"
